posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
CHI,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,15.0,pass,11.0,-4.0,0.6817968,10.0,1.0
CHI,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.09281127,10.0,1.0
CHI,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,3.0,pass,8.0,5.0,0.9039144,6.0,2.0
CHI,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-6.0,,-1.2369442,10.0,1.0
CHI,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,11.0,5.0,0.34863177,16.0,2.0
CHI,3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,14.0,10.0,2.111603,5.0,3.0
CHI,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.23025037,10.0,1.0
CHI,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,16.0,-0.6257198,7.0,2.0
CHI,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,10.0,10.0,1.7023959,7.0,3.0
CHI,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-0.26451805,10.0,1.0
CHI,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,1.0,0.0,-0.6805796,7.0,2.0
CHI,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,2.0,pass,8.0,6.0,2.0219448,6.0,3.0
CHI,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,1.0,1.0,0.56860405,1.0,1.0
CHI,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.947,0.0,
CHI,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-5.557391,10.0,1.0
CHI,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,6.0,6.0,0.20459324,10.0,1.0
CHI,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,-3.0,pass,19.0,22.0,1.4487085,4.0,2.0
CHI,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,6.0,3.0,0.048056204,10.0,1.0
CHI,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,39.0,-0.6054293,4.0,2.0
CHI,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,9.0,,1.2139304,4.0,3.0
CHI,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-1.4317064,10.0,1.0
CHI,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,6.0,3.0,0.13816334,18.0,2.0
CHI,3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,7.0,pass,17.0,10.0,2.2915487,12.0,3.0
CHI,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,15.0,-0.4871247,10.0,1.0
CHI,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,6.0,-0.7208278,10.0,2.0
CHI,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,9.0,7.0,0.14392042,10.0,3.0
CHI,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,6.0,5.0,3.1896708,1.0,4.0
CHI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,6.0,,0.24575485,10.0,1.0
CHI,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,5.0,4.0,0.5655059,4.0,2.0
CHI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,2.0,,-0.47286955,10.0,1.0
CHI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.27416205,8.0,2.0
CHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,2.0,-2.0,-1.4056522,4.0,3.0
CHI,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,6.0,,-0.14146093,25.0,1.0
CHI,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,6.0,4.0,-0.148166,19.0,2.0
CHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-2.0,-1.1202291,13.0,3.0
CHI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.1724009,10.0,1.0
CHI,4,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,end,,run,7.0,,0.81902725,6.0,2.0
CHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,5.0,3.0,0.030937256,15.0,1.0
CHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,6.0,pass,10.0,4.0,0.14020322,20.0,2.0
CHI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.25158197,10.0,1.0
CHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,22.0,-0.44007963,10.0,1.0
CHI,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.78370166,10.0,2.0
CHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-12.0,,-1.3742837,14.0,3.0
CHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,15.0,-0.43464926,10.0,1.0
CHI,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.68868953,10.0,2.0
CHI,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,1.0,,0.61371547,1.0,1.0
CHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,8.0,5.0,0.26277298,10.0,1.0
CHI,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,28.0,pass,27.0,-1.0,1.8728981,2.0,2.0
CHI,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,8.0,5.0,0.48824155,10.0,1.0
CHI,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,7.0,,0.53113157,2.0,2.0
CHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,17.0,-0.3886675,10.0,1.0
CHI,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-1.0786374,10.0,2.0
CHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,22.0,-0.1368043,15.0,3.0
CHI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.082283296,10.0,1.0
CHI,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,10.0,6.0,0.98785216,6.0,2.0
CHI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,9.0,,0.84129125,10.0,1.0
CHI,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,7.0,pass,11.0,4.0,0.4218366,1.0,2.0
CHI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.5434389,10.0,1.0
CHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,11.0,pass,7.0,-4.0,0.19035499,10.0,2.0
CHI,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,8.0,,1.2578642,3.0,3.0
CHI,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,6.0,-2.0,0.22820607,10.0,1.0
CHI,4,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,guard,,run,5.0,,0.4560615,4.0,2.0
CHI,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,14.0,-0.46936193,10.0,1.0
CHI,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,-0.33222088,10.0,2.0
CHI,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,9.0,9.0,2.6091242,5.0,3.0
CHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,7.0,5.0,0.32613173,10.0,1.0
CHI,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,7.0,pass,5.0,-2.0,0.37691405,3.0,2.0
CHI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,0.087140955,15.0,1.0
CHI,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,middle,,,3.0,pass,22.0,19.0,1.8574487,10.0,2.0
CHI,4,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,left,guard,,run,36.0,,3.3805096,10.0,1.0
CHI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-1.0,,-0.64305013,10.0,1.0
CHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,10.0,pass,9.0,-1.0,0.69196403,11.0,2.0
CHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.9703454,7.0,3.0
CHI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,7.0,,0.14814755,10.0,1.0
CHI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.016010659,3.0,2.0
CHI,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,3.0,,0.03726182,1.0,3.0
CHI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-1.1161059,10.0,1.0
CHI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.18734552,7.0,2.0
CHI,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.46661782,5.0,3.0
CHI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,4.0,-0.60406977,10.0,1.0
CHI,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-0.6557993,10.0,2.0
CHI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-1.9736724,7.0,3.0
CHI,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,8.0,,0.571028,10.0,1.0
CHI,5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,3.0,,0.09790153,2.0,2.0
CHI,5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,short,left,,,8.0,pass,11.0,3.0,0.65390354,10.0,1.0
CHI,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,3.0,3.0,-0.24073744,10.0,1.0
CHI,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,7.0,,0.8944826,7.0,2.0
CHI,5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.2795684,10.0,1.0
CHI,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,right,,,13.0,pass,34.0,21.0,3.5617983,6.0,2.0
CHI,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.24327631,10.0,1.0
CHI,5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,short,right,,,15.0,pass,23.0,8.0,2.0482242,6.0,2.0
CHI,5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.23951904,10.0,1.0
CHI,5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,right,tackle,,run,6.0,,0.62465763,6.0,2.0
CHI,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.3739487,10.0,1.0
CHI,5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,left,end,,run,18.0,,1.8395107,8.0,2.0
CHI,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,6.0,-2.0,0.23515847,10.0,1.0
CHI,5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,right,end,,run,5.0,,0.27587417,4.0,2.0
CHI,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,0.13578565,10.0,1.0
CHI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-0.8619945,5.0,2.0
CHI,5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,guard,,run,6.0,,2.0727372,5.0,3.0
CHI,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,0.05039217,3.0,1.0
CHI,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,1.0,,0.82283413,1.0,2.0
CHI,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-1.0,,-0.875397,10.0,1.0
CHI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,13.0,-0.77285355,11.0,2.0
CHI,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,9.0,pass,17.0,8.0,2.4984486,11.0,3.0
CHI,5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,8.0,,0.55777514,10.0,1.0
CHI,5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,3.0,,0.071804784,2.0,2.0
CHI,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,4.0,4.0,-0.064874776,10.0,1.0
CHI,5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,0.08689449,6.0,2.0
CHI,5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-1.2329504,2.0,3.0
CHI,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-3.2788906,1.0,4.0
CHI,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,48.0,pass,42.0,-6.0,3.5287778,10.0,1.0
CHI,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.052221,2.0,1.0
CHI,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,1.0,,0.90179914,1.0,2.0
CHI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,5.0,-3.0,-0.13787991,10.0,1.0
CHI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,13.0,-0.3859307,5.0,2.0
CHI,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,2.0,pass,25.0,23.0,2.3040905,5.0,3.0
CHI,5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,right,end,,run,2.0,,-0.18332092,10.0,1.0
CHI,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,30.0,30.0,4.0645094,8.0,2.0
CHI,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.536296,10.0,1.0
CHI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,5.0,1.0,-0.32583404,19.0,2.0
CHI,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,tackle,,run,11.0,,-0.034642745,14.0,3.0
CHI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,6.0,6.0,0.23568776,10.0,1.0
CHI,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,11.0,7.0,0.81789714,4.0,2.0
CHI,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,19.0,15.0,1.1124203,10.0,1.0
CHI,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,11.0,pass,16.0,5.0,1.02544,10.0,1.0
CHI,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,14.0,-0.46533954,10.0,1.0
CHI,5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.7545211,10.0,2.0
CHI,5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,right,end,,run,10.0,,2.4169335,8.0,3.0
CHI,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.09635792,2.0,1.0
CHI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,10.0,-0.82788646,15.0,2.0
CHI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,10.0,-0.62254834,15.0,3.0
CHI,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.44398117,15.0,1.0
CHI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.833726,13.0,2.0
CHI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,8.0,pass,11.0,3.0,-0.019739108,13.0,3.0
CHI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,5.0,pass,2.0,-3.0,-0.530669,10.0,1.0
CHI,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,27.0,pass,26.0,-1.0,2.2312462,8.0,2.0
CHI,5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.35891917,10.0,1.0
CHI,5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.6935493,7.0,2.0
CHI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-1.4381354,6.0,3.0
CHI,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.20133197,10.0,1.0
CHI,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,8.0,pass,8.0,0.0,0.8782031,7.0,2.0
CHI,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.36555257,7.0,1.0
CHI,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,0.0,,-0.91435206,6.0,2.0
CHI,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,1.0,,0.613394,1.0,1.0
CHI,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.947,0.0,
CHI,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.36061743,10.0,1.0
CHI,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.400869,7.0,2.0
CHI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-1.0,,-1.4523189,5.0,3.0
CHI,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,5.0,2.0,-0.03211349,10.0,1.0
CHI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,-2.0,-2.0,-1.4394768,5.0,2.0
CHI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-5.0,-1.2192918,7.0,3.0
CHI,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,12.0,,0.73269886,10.0,1.0
CHI,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.21463351,10.0,1.0
CHI,6,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,end,,run,10.0,,1.2449071,7.0,2.0
CHI,6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,6.0,,0.23909809,10.0,1.0
CHI,6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-2.0,,-1.267385,4.0,2.0
CHI,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,19.0,pass,17.0,-2.0,2.4754384,6.0,3.0
CHI,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,15.0,pass,31.0,16.0,3.4268866,10.0,1.0
CHI,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.17751864,10.0,1.0
CHI,6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.5209511,6.0,2.0
CHI,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,7.0,pass,8.0,1.0,1.5337741,5.0,3.0
CHI,6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.15202864,10.0,1.0
CHI,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,middle,,,11.0,pass,28.0,17.0,2.1434255,6.0,2.0
CHI,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,9.0,5.0,0.7744118,10.0,1.0
CHI,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.48517537,1.0,2.0
CHI,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,34.0,-3.9968016,1.0,3.0
CHI,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.3626452,10.0,1.0
CHI,6,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,left,end,,run,10.0,,0.9170439,9.0,2.0
CHI,6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,right,end,,run,23.0,,1.2467694,10.0,1.0
CHI,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,1.0,pass,12.0,11.0,0.56720513,10.0,1.0
CHI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,5.0,4.0,0.18767157,10.0,1.0
CHI,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,9.0,-0.31216908,5.0,2.0
CHI,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,10.0,6.0,0.98560363,5.0,3.0
CHI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,7.0,pass,3.0,-4.0,-0.06476056,10.0,1.0
CHI,6,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,19.0,,1.9004259,7.0,2.0
CHI,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,2.0,2.0,1.6531395,2.0,1.0
